Collision Id,Report Number,Report Version,Is Preliminary,NCIC Code,Crash Date Time,Crash Time Description,Beat,City Id,City Code,City Name,County Code,City Is Active,City Is Incorporated,Collision Type Code,Collision Type Description,Collision Type Other Desc,Day Of Week,DispatchNotified,HasPhotographs,HitRun,IsAttachmentsMailed,IsDeleted,IsHighwayRelated,IsTowAway,JudicialDistrict,MotorVehicleInvolvedWithCode,MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,NumberInjured,NumberKilled,Weather 1,Weather 2,Road Condition 1,Road Condition 2,Special Condition,LightingCode,LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,PedestrianActionCode,PedestrianActionDesc,PreparedDate,Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,PrimaryCollisionPartyNumber,PrimaryRoad,ReportingDistrict,ReportingDistrictCode,ReviewedDate,RoadwaySurfaceCode,SecondaryDirection,SecondaryDistance,SecondaryRoad,SecondaryUnitOfMeasure,SketchDesc,TrafficControlDeviceCode,CreatedDate,ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,IsAdditonalObjectStruck,NotificationDate,NotificationTimeDescription,HasDigitalMediaFiles,EvidenceNumber,IsLocationReferToNarrative,IsAOIOneSameAsLocation
2807088,210429600,2,False,3801,7/8/2021 12:05:00 PM,1205,3B11C,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21650,,1,FOLSOM ST,SOUTH,,,A,E,155,ESSEX ST,F,,D,7/29/2024 9:36:27 AM,1/29/2025 11:13:02 AM,,,2,,,,,,,
2807071,210418998,2,False,3801,7/4/2021 1:27:00 AM,0127,3E15E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,LOMBARD ST,NORTH,,,B,,,WEBSTER ST,,,A,7/29/2024 9:36:26 AM,1/29/2025 11:13:00 AM,,,2,,,,,,,
2807068,210439041,2,False,3801,7/12/2021 10:05:00 AM,1005,3I11A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,M,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22350,,1,19TH AV,TARAV,,,A,S,12,LAWTON ST,F,,A,7/29/2024 9:36:26 AM,1/29/2025 11:13:00 AM,,,2,,,,,,,
2807065,210444896,2,False,3801,7/14/2021 2:43:00 PM,1443,3D13C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,VALENCIA ST,MISSI,,,A,S,7,25TH ST,F,,A,7/29/2024 9:36:26 AM,1/29/2025 11:13:00 AM,,,2,,,,,,,
2807062,210455150,2,False,3801,7/19/2021 10:10:00 PM,2210,4B3A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21956A,,2,GUERRERO ST,TRAFF,,,A,S,14,DUBOCE AV,F,,A,7/29/2024 9:36:26 AM,1/29/2025 11:13:00 AM,,,2,,,,,,,
2807044,210452855,2,False,3801,7/17/2021 10:00:00 PM,2200,3C105,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21453D,,1,EVANS AV,BAYVI,,,A,W,55,RANKIN ST,F,,A,7/29/2024 9:36:25 AM,1/29/2025 11:12:58 AM,,,2,,,,,,,
2806799,210422773,2,False,3801,7/5/2021 5:50:00 PM,1750,3A15D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,D,,,,THE EMBARCADERO,CENTR,,,A,,,DON CHEE WY,,,A,7/29/2024 9:36:15 AM,1/29/2025 11:12:41 AM,,,2,,,,,,,
2805078,210446610,2,False,3801,7/15/2021 9:31:00 AM,0931,3B3A,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Thursday,,,,,False,False,False,,,,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,RUSS ST,SOUTH,,,A,N,45,FOLSOM ST,F,,A,7/29/2024 9:35:00 AM,1/29/2025 11:10:42 AM,,,2,,,,,,,
2804796,210468448,2,False,3801,7/24/2021 4:39:00 PM,1639,3I11D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950B,,1,15TH AV,TARAV,,,A,,,LINCOLN WY,,,D,7/29/2024 9:34:49 AM,1/29/2025 11:10:22 AM,,,2,,,,,,,
2804795,210454447,2,False,3801,7/18/2021 4:31:00 PM,1631,3D14D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22106,,1,DOUGLASS ST,MISSI,,,A,,,CESAR CHAVEZ ST,,,D,7/29/2024 9:34:49 AM,1/29/2025 11:10:23 AM,,,2,,,,,,,
2804794,210462804,2,False,3801,7/22/2021 4:07:00 AM,0407,3C14E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,D,DARK-NO STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,JERROLD AV,BAYVI,,,A,,,NAPOLEON ST,,,D,7/29/2024 9:34:49 AM,1/29/2025 11:10:22 AM,,,2,,,,,,,
2804793,210461420,2,False,3801,7/21/2021 2:43:00 PM,1443,3B13C,1227,3801,San Francisco,38,True,True,H,OTHER,,Wednesday,,,,,False,False,False,,A,NON-COLLISION,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,9TH ST,SOUTH,,,A,,,HOWARD ST,,,A,7/29/2024 9:34:48 AM,1/29/2025 11:10:22 AM,,,2,,,,,,,
2804555,210449476,2,False,3801,7/15/2021 8:30:00 AM,0830,2,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,OTHER,,OTHER* - OTHER*,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,,CALIFORNIA ST,RICHM,,,,,,SPRUCE ST,,,A,7/29/2024 9:34:39 AM,1/29/2025 11:10:03 AM,,,2,,,,,,,
2804548,210453176,2,False,3801,7/18/2021 1:10:00 AM,0110,3E12E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,22350,,1,POLK ST,NORTH,,,A,S,10,ELM ST,F,,A,7/29/2024 9:34:39 AM,1/29/2025 11:10:03 AM,,,2,,,,,,,
2804541,210-454-704,2,False,3801,7/18/2021 6:43:00 PM,1843,COMPAN,1227,3801,San Francisco,38,True,True,,,,Sunday,,,F,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453A,,1,MCALLISTER ST,TRAFF,,,A,,,HYDE ST,,,A,7/29/2024 9:34:38 AM,1/29/2025 11:10:02 AM,,,2,,,,,,,
2813691,210671356,2,False,3801,10/14/2021 1:05:00 AM,0105,3E13E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,F,,False,False,False,,B,PEDESTRIAN,,0,1,CLEAR,,CONSTRUCTION-REPAIR ZONE - CONSTRUCTION-REPAIR ZONE,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21955,,1,MCALLISTER ST,NORTH,,,A,W,47,VAN NESS AV,F,,D,7/29/2024 9:41:58 AM,1/29/2025 2:26:43 PM,,,2,,,,,,,
2813607,210786494,2,False,3801,11/29/2021 5:49:00 AM,0549,4B2G,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,True,,B,PEDESTRIAN,,0,1,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,2,PHELPS ST,TRAFF,,,A,N,100,GALVEZ AV,F,,D,7/29/2024 9:41:53 AM,1/29/2025 2:26:41 PM,,,2,,,,,,,
2813460,210739095,2,False,3801,11/10/2021 7:55:00 AM,0755,4B1D,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Wednesday,,,F,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,1,CLOUDY,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,21453A,,1,FRANKLIN ST,TRAFF,,,B,,,UNION ST,,,A,7/29/2024 9:41:44 AM,1/29/2025 2:26:37 PM,,,2,,,,,,,
2832626,210606585,2,False,3801,9/19/2021 12:37:00 AM,0037,1,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,,,,1,0,RAINING,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,2,18TH ST,MISSI,,,B,,,COLLINGWOOD ST,,,A,7/29/2024 10:03:38 AM,1/29/2025 2:36:16 PM,,,3,,,,,,,
2832452,210572726,2,False,3801,9/5/2021 4:58:00 PM,1658,3D13C,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,16TH ST,MISSI,,,A,,,FOLSOM ST,,,A,7/29/2024 10:03:25 AM,1/29/2025 2:36:11 PM,,,2,,,,,,,
2831950,210560925,2,False,3801,9/1/2021 5:11:00 AM,0511,3J15E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,21955,,1,EDDY ST,TENDE,,,A,,,JONES ST,,,D,7/29/2024 10:02:37 AM,1/29/2025 2:35:54 PM,,,2,,,,,,,
2831920,210623959,2,False,3801,9/25/2021 7:25:00 PM,1925,3C15D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,C,,,,LATHROP  AV,BAYVI,,,A,,,LATHROP AV 208,,,D,7/29/2024 10:02:34 AM,1/29/2025 2:35:53 PM,,,2,,,,,,,
2831918,210593578,2,False,3801,9/13/2021 9:35:00 PM,2135,1,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,HARRISON ST,SOUTH,,,A,,,FREMONT ST,,,A,7/29/2024 10:02:34 AM,1/29/2025 2:35:53 PM,,,2,,,,,,,
2830581,210611023,2,False,3801,9/20/2021 9:16:00 PM,2116,4B4I,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21955,,1,MISSION ST,TRAFF,,,A,S,220,15TH ST,F,,D,7/29/2024 10:00:45 AM,1/29/2025 2:35:10 PM,,,2,,,,,,,
2830464,210623993,2,False,3801,9/25/2021 7:22:00 PM,1922,4B3K,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,0,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21456B,,1,LOMBARD ST,TRAFF,,,A,,,LAGUNA ST,,,A,7/29/2024 10:00:35 AM,1/29/2025 2:35:06 PM,,,2,,,,,,,
2830305,210568628,2,False,3801,9/3/2021 10:02:00 PM,2202,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22350,,1,ELLIS ST,TENDE,,,A,,,LEAVENWORTH ST,,,A,7/29/2024 10:00:22 AM,1/29/2025 2:35:01 PM,,,2,,,,,,,
2830228,210611039,2,False,3801,9/20/2021 9:20:00 PM,2120,4B4B,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Monday,,,F,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21456B,,,MCALLISTER ST,TRAFF,,,A,E,5,LARKIN ST,F,,A,7/29/2024 10:00:15 AM,1/29/2025 2:34:58 PM,,,2,,,,,,,
2830223,210633663,2,False,3801,9/29/2021 4:13:00 PM,1613,3D15D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,MISSION ST,MISSI,,,A,,,14TH ST,,,A,7/29/2024 10:00:14 AM,1/29/2025 2:34:58 PM,,,2,,,,,,,
2830222,210633710,2,False,3801,9/29/2021 4:30:00 PM,1630,3A13D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,PINE ST,CENTR,,,A,W,65,DAVIS ST,F,,D,7/29/2024 10:00:14 AM,1/29/2025 2:34:58 PM,,,2,,,,,,,
2830221,210633748,2,False,3801,9/29/2021 7:00:00 AM,0700,3E00D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21952,,1,LAGUNA ST,NORTH,,,A,S,100,MARINA BL,F,,D,7/29/2024 10:00:14 AM,1/29/2025 2:34:58 PM,,,2,,,,,,,
2830219,210634025,2,False,3801,9/29/2021 6:04:00 PM,1804,3C12D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,SILVER AV,BAYVI,,,A,,,MERRILL ST,,,A,7/29/2024 10:00:14 AM,1/29/2025 2:34:58 PM,,,2,,,,,,,
2830216,210626793,2,False,3801,9/27/2021 12:11:00 AM,0011,3H15E,1227,3801,San Francisco,38,True,True,B,SIDE SWIPE,,Monday,,,,,False,False,True,,J,OTHER OBJECT,,2,0,OTHER,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,E,IN ROAD - INCLUDES SHOULDER,,A,23153B,,1,EDINBURGH ST,INGLE,,,B,,,EDINBURGH ST 710,,,D,7/29/2024 10:00:13 AM,1/29/2025 2:34:58 PM,,,2,,,,,,,
2830213,210629872,2,False,3801,9/28/2021 6:00:00 AM,0600,SECTOR,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453A,,1,10TH ST,SOUTH,,,A,,,BRYANT ST,,,A,7/29/2024 10:00:13 AM,1/29/2025 2:34:58 PM,,,2,,,,,,,
2830212,210629941,2,False,3801,9/28/2021 8:20:00 AM,0820,3A13A,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21456B,,2,BUSH ST,CENTR,,,A,,,LARKIN ST,,,A,7/29/2024 10:00:13 AM,1/29/2025 2:34:58 PM,,,2,,,,,,,
2830199,210578730,2,False,3801,9/8/2021 7:14:00 AM,0714,3D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,13TH ST,MISSI,,,A,,,BRYANT ST,,,A,7/29/2024 10:00:12 AM,1/29/2025 2:34:57 PM,,,2,,,,,,,
2828827,210567733,2,False,3801,9/3/2021 3:20:00 PM,1520,,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,MONTGOMERY ST,CENTR,,,A,N,135,CHESTNUT ST,F,,D,7/29/2024 9:58:31 AM,1/29/2025 2:34:12 PM,,,2,,,,,,,
2828714,210618950,2,False,3801,9/23/2021 7:54:00 PM,1954,3E14D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,0,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,,,,A,21453D,,1,LOMBARD ST,NORTH,,,A,,,GOUGH ST,,,A,7/29/2024 9:58:22 AM,1/29/2025 2:34:09 PM,,,2,,,,,,,
2828697,210565016,2,False,3801,9/2/2021 3:35:00 PM,1535,3D15D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,M,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,VALENCIA ST,MISSI,,,A,,,24TH ST,,,A,7/29/2024 9:58:21 AM,1/29/2025 2:34:08 PM,,,2,,,,,,,
2828650,210622387,2,False,3801,9/25/2021 2:54:00 AM,0254,3E15E,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,22350,,1,LOMBARD ST,NORTH,,,A,,,FILLMORE ST,,,A,7/29/2024 9:58:17 AM,1/29/2025 2:34:07 PM,,,2,,,,,,,
2828648,210623454,2,False,3801,9/25/2021 2:41:00 PM,1441,11,1227,3801,San Francisco,38,True,True,,,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLOUDY,,OBSTRUCTION ON ROADWAY* - OBSTRUCTION ON ROADWAY*,,,A,DAYLIGHT,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1,11TH ST,TENDE,,,A,,,MARKET ST,,,D,7/29/2024 9:58:17 AM,1/29/2025 2:34:07 PM,,,2,,,,,,,
2828616,210619431,2,False,3801,9/23/2021 11:03:00 PM,2303,,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Thursday,,,,,False,False,False,,,,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,F,NOT IN ROAD,,A,,,1,GUERRERO ST,MISSI,,,A,,,17TH ST,,,A,7/29/2024 9:58:14 AM,1/29/2025 2:34:06 PM,,,2,,,,,,,
2828615,210621038,2,False,3801,9/24/2021 2:17:00 PM,1417,3E76,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,DIVISADERO ST,MPRTJ,,,A,N,15,GREENWICH ST,F,,A,7/29/2024 9:58:14 AM,1/29/2025 2:34:06 PM,,,2,,,,,,,
2828614,210620535,2,False,3801,9/24/2021 12:21:00 PM,1221,,1227,3801,San Francisco,38,True,True,A,HEAD-ON,,Friday,,,M,,False,False,False,,,,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,F,NOT IN ROAD,,A,,,1,LEAVENWORTH ST,TENDE,,,A,,,EDDY ST,,,A,7/29/2024 9:58:14 AM,1/29/2025 2:34:06 PM,,,2,,,,,,,
2828613,210622371,2,False,3801,9/25/2021 2:52:00 AM,0252,3D15E,1227,3801,San Francisco,38,True,True,,,,Saturday,,,,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453D,,1,16TH ST,MISSI,,,A,,,CAPP ST,,,A,7/29/2024 9:58:14 AM,1/29/2025 2:34:06 PM,,,2,,,,,,,
2828608,210595994,2,False,3801,9/14/2021 10:14:00 PM,2214,3,1227,3801,San Francisco,38,True,True,D,BROADSIDE,,Tuesday,,,F,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,C,DARK-STREET LIGHTS,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,6TH ST,SOUTH,,,A,,,HARRISON ST,,,A,7/29/2024 9:58:13 AM,1/29/2025 2:34:06 PM,,,2,,,,,,,
2828605,210593954,2,False,3801,9/14/2021 6:27:00 AM,0627,3C13,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,WHITNEY YOUNG CIR,BAYVI,,,A,,,HUDSON AV,,,A,7/29/2024 9:58:13 AM,1/29/2025 2:34:06 PM,,,2,,,,,,,
2828604,210592893,2,False,3801,9/13/2021 5:47:00 PM,1747,3A12D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1,POWELL ST,CENTR,,,A,,,SACRAMENTO ST,,,A,7/29/2024 9:58:13 AM,1/29/2025 2:34:06 PM,,,2,,,,,,,
2828603,210592699,2,False,3801,9/13/2021 4:34:00 PM,1634,3I11D,1227,3801,San Francisco,38,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,B,PEDESTRIAN,,2,0,CLEAR,,NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,,,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,D,,,,14TH AV,TARAV,,,A,,,TARAVAL ST,,,D,7/29/2024 9:58:13 AM,1/29/2025 2:34:06 PM,,,2,,,,,,,
